x,y,z
0.805379754176,-0.0121702771965,-0.592403222026
0.805191407011,-0.0132958687694,-0.592590616686
0.805228057049,-0.0134374484266,-0.592531642704
0.805299169283,-0.013903930551,-0.592404164486
0.805434633277,-0.0131362272453,-0.592269672123
0.805778902467,-0.0126497556027,-0.591830823552
0.805441283766,-0.0127152931698,-0.592286813889
0.805864524671,-0.0131439735593,-0.591683298229
0.805872468875,-0.0138482078581,-0.591626551016
0.805606301023,-0.0134955428451,-0.592012751966
0.805551279554,-0.0131535898478,-0.592109688084
0.805304738351,-0.0120204850763,-0.592514029259
0.805386044115,-0.0135803617608,-0.592307274618
0.805731706517,-0.0136426456687,-0.591832176908
0.80541699859,-0.014198688339,-0.592223756661
0.805488478498,-0.0134578510346,-0.592175735344
0.805384082926,-0.013238935197,-0.592331986386
0.805580282302,-0.01337582768,-0.592055962811
0.805521545745,-0.013899431062,-0.592101578609
0.805674637754,-0.0134906866118,-0.591919926711
0.80554421449,-0.0140830649844,-0.592058303916
0.805435238878,-0.0137152016536,-0.592231412975
0.80556689362,-0.0139415109244,-0.592036959201
0.805251514672,-0.0139644633034,-0.592464983455
0.805271767928,-0.013001020092,-0.59249989995
0.805151975899,-0.0129520107656,-0.59266595529
0.805483697028,-0.013446220996,-0.592183002408
0.805264714465,-0.0138433967795,-0.592455112614
0.805599400075,-0.0143256909572,-0.591966469498
0.805828795437,-0.0141390673644,-0.591666469099
0.806000584271,-0.0137281852995,-0.591459730118
0.805935103009,-0.0129634074463,-0.591598412766
0.805583284746,-0.0130180789518,-0.592074629426
0.805477771698,-0.0136072987893,-0.592180577182
0.805395385741,-0.014532712223,-0.592230085606
0.805212763835,-0.0152134705,-0.592430070758
0.805347772966,-0.0142572907897,-0.592314031101
0.805173630484,-0.0137781746986,-0.592583417325
0.805238986493,-0.0138770367452,-0.592487892102
0.805271588384,-0.0132355578999,-0.592485345673
0.805294203395,-0.013679682363,-0.592425807635
0.806066437552,-0.0132166162458,-0.591403178159
0.805575258554,-0.0140616296515,-0.592017449824
0.805618691293,-0.0136862552003,-0.591983366864
0.805471579405,-0.0130023812483,-0.592227780059
0.805677661178,-0.0131247775668,-0.591939294038
0.805538669826,-0.013492258493,-0.592105122991
0.805566120875,-0.0132608006812,-0.592082643223
0.805522416908,-0.0132481192758,-0.592142995654
0.805093744629,-0.0125429897128,-0.592770207698
0.805185995905,-0.0137042121182,-0.592571476264
0.805463604719,-0.0146701059016,-0.592127473623
0.805126150027,-0.0130192358722,-0.592696892132
0.804889816744,-0.012963630821,-0.593021701582
0.805190632347,-0.013162187333,-0.592600172492
0.805308373976,-0.0134727252662,-0.592420035608
0.805479891907,-0.0143544270475,-0.592127358042
0.805377402109,-0.0132599257361,-0.59233974429
0.805301906047,-0.0139601153242,-0.592396671344
0.805359165026,-0.0137028745683,-0.592335831252
0.804950502927,-0.0134660995282,-0.592907345011
0.805013893502,-0.0130027652921,-0.592850590656
0.805036089119,-0.012030158251,-0.592878854683
0.805238320403,-0.0124903164931,-0.592576715432
0.80556949414,-0.0115008575795,-0.592183039642
0.805248126236,-0.0116336969589,-0.592613044228
0.80551421637,-0.0125455512007,-0.592197818083
0.805442510708,-0.0142230470511,-0.592187334363
0.805584748063,-0.0135375178499,-0.592039388212
0.805728694887,-0.013739311608,-0.591829896026
0.805843400356,-0.0131254444473,-0.591713283983
0.805775212209,-0.0136034143121,-0.591775433032
0.805640906585,-0.0133941806536,-0.591972160676
0.805313917656,-0.0120789102807,-0.592498152716
0.805076803837,-0.0114087419352,-0.592858465544
0.80520387403,-0.0118471386197,-0.592661194493
0.80521411871,-0.0138297004556,-0.592524894577
0.804836072551,-0.013491361347,-0.593061262867
0.804940263206,-0.0138829558109,-0.592893905897
0.805095922337,-0.0150981424358,-0.592597547597
0.805081846748,-0.0139021162852,-0.592700058123
0.805074625965,-0.0129334645133,-0.592772318569
0.805172247137,-0.012565517116,-0.592662076625
0.805345306156,-0.0143286443447,-0.592312480507
0.805743758734,-0.0129879391933,-0.591857814207
0.805722169246,-0.0129966471611,-0.591886699169
0.805574863769,-0.0137589242344,-0.59203828963
0.805496800302,-0.0125703954028,-0.592220034554
0.805570726087,-0.0132748494734,-0.59207547007
0.805436532161,-0.0137642072692,-0.592226408352
0.805455480852,-0.0138187525817,-0.592196973462
0.80544490549,-0.0135510693684,-0.592229023793
0.805395270406,-0.0129712702956,-0.592333639185
0.804972608874,-0.0123167225901,-0.592948403477
0.805122396965,-0.0142250754483,-0.592623055401
0.805334015655,-0.0144801346271,-0.592317351441
0.805334300479,-0.0136937111994,-0.592370292137
0.805374207674,-0.0141010873002,-0.592288692819
0.805257344038,-0.0140373721924,-0.59245213673
0.805270325317,-0.0141204902367,-0.592428833365
0.805473007429,-0.0143275785233,-0.592138594141
0.805477745366,-0.013826684525,-0.592166114687
0.805108401029,-0.013625537201,-0.592682224553
0.805355088023,-0.0130934655882,-0.592380682099
0.805627623406,-0.012317929245,-0.592056972547
0.805781200043,-0.0125288196846,-0.591835038649
0.805599264085,-0.0127412890729,-0.592070041385
0.805654493365,-0.0124703544986,-0.592011254697
0.805438620649,-0.0130443335847,-0.592270034448
0.805485505325,-0.0124110115169,-0.592245004061
0.805331145133,-0.0121323757974,-0.592471595742
0.805035688257,-0.0117631627675,-0.592894645801
0.805291238924,-0.0131359393788,-0.592464917858
0.805447125496,-0.0125285125579,-0.592290210266
0.805356487496,-0.0121701009152,-0.592434900443
0.805554114114,-0.0118977816695,-0.592181615838
0.805189980338,-0.0122335930916,-0.592657732764
0.805553045336,-0.0121669750746,-0.592167468036
0.805414891542,-0.0125289971199,-0.59233406896
0.805356101287,-0.0122026274661,-0.592433519102
0.805109016865,-0.0126510177331,-0.592742901345
0.805502290272,-0.0129208641234,-0.592191041257
0.805694786014,-0.0138365915359,-0.59186965649
0.805552003917,-0.0147015982384,-0.592004765468
0.805594965508,-0.0151777057071,-0.591911885315
0.80556987389,-0.0148397329218,-0.591970565258
0.805205962844,-0.0136494398137,-0.592547905152
0.805659208494,-0.0129508269607,-0.591975381402
0.805712054572,-0.0132334428853,-0.59188550385
0.805603166695,-0.0142295975193,-0.591967952215
0.805423483983,-0.0139079262472,-0.592234603838
0.805334534412,-0.0134638168317,-0.59238499766
0.805203259206,-0.0131886647383,-0.592581314188
0.804881237315,-0.0127770738805,-0.593044878425
0.805178430779,-0.013129920988,-0.592618813142
0.805169971771,-0.0141390414105,-0.592564176998
0.805135933008,-0.0124493844385,-0.592718450142
0.805600185608,-0.0121021921765,-0.592107046616
0.805704852207,-0.011784716469,-0.591982729181
0.805298463181,-0.0131058130111,-0.59245698622
0.805812782657,-0.0135902689275,-0.591725058656
0.806021053811,-0.0119638815431,-0.591541359791
0.805648920502,-0.0122758930954,-0.592030448134
0.805407420768,-0.0124730075177,-0.592347608943
0.805407261291,-0.0138797480272,-0.592258585757
0.805571830654,-0.0139572941351,-0.592029169321
0.805677391171,-0.0134848008332,-0.591916556361
0.805395886257,-0.0139460960961,-0.592269633327
0.805298761715,-0.0134756461539,-0.59243293175
0.805299745702,-0.0128511918369,-0.592471137392
0.805402351332,-0.0134884864108,-0.592291054422
0.805371263518,-0.0135990210403,-0.592326181324
0.805048516701,-0.0143317730962,-0.592716258965
0.805162575568,-0.0142909223794,-0.592563861923
0.805415393741,-0.0133116476347,-0.592284702835
0.8056846228,-0.012216537492,-0.591985305945
0.805580615823,-0.0130854165525,-0.592074029614
0.805882486248,-0.0137696661154,-0.5916181246
0.805829630985,-0.0139607319654,-0.591677431856
0.805598421512,-0.0136180817593,-0.592015480367
0.805330154863,-0.0126877800255,-0.592439786309
0.805443807556,-0.0129561679269,-0.592268490098
0.805347025406,-0.0122668679343,-0.592442090497
0.805617593306,-0.0128322096857,-0.592039463479
0.805521216005,-0.0117783006882,-0.592233228273
0.805511390679,-0.0119590101733,-0.592236278519
0.805610849183,-0.0113080975721,-0.592137310016
0.805374296699,-0.0117816456838,-0.592433043062
0.805300860094,-0.0141874795755,-0.592382695568
0.805140308286,-0.0146293895283,-0.592570634959
0.805180380944,-0.0140343850263,-0.592557099173
0.805138846144,-0.0138637885272,-0.592625062773
0.805052460748,-0.0135485570476,-0.592763345597
0.805120166058,-0.0140987090553,-0.592634693448
0.805566045423,-0.0140959774385,-0.592027674828
0.805521205663,-0.0132714394544,-0.592143155772
0.805737632944,-0.0137002078478,-0.591820298048
0.805874069342,-0.0127643355734,-0.591694031494
0.805718781621,-0.0126637030904,-0.591911924692
0.805502137029,-0.0131926491286,-0.592174154813
0.80583162753,-0.012752978858,-0.59175260833
0.805568375826,-0.0122870662539,-0.592139512846
0.805521579319,-0.0118589603214,-0.592228142651
0.805800286024,-0.0109108159193,-0.591900514813
0.80551493562,-0.0106911399823,-0.592300586812
0.805385935684,-0.0122108560595,-0.59239242759
0.805021249427,-0.0134451570803,-0.592812497386
0.805105618008,-0.0136792482281,-0.592682487038
0.80558260459,-0.0138196122903,-0.592023705651
0.805675808113,-0.0127740203215,-0.591963726218
0.805516788316,-0.0132902301568,-0.592147971033
0.805579400986,-0.0129659034831,-0.592083188166
0.805434617156,-0.0114026966845,-0.592372081135
0.80558848166,-0.0114549752136,-0.592159718601
0.805428392092,-0.0121592096062,-0.592337660933
0.805503280492,-0.0120237613894,-0.592243582931
0.805458335235,-0.0122844765235,-0.592289523909
0.805531111309,-0.0132120739245,-0.592133449091
0.805314421155,-0.0127175444904,-0.592459382412
0.805303030914,-0.0129575511838,-0.592460063632
0.805049550856,-0.0129951186841,-0.592802580588
0.805383216817,-0.0126394075539,-0.592370503833
0.805513650455,-0.0133891182388,-0.592145889673
0.805313112522,-0.0140608592825,-0.592374619565
0.805015329518,-0.0147882090954,-0.592729480388
0.805245912261,-0.0137513207688,-0.592486818484
0.805439103976,-0.012672986646,-0.592292367713
0.805828237884,-0.0129409872901,-0.591745569351
0.805483584968,-0.0129287678195,-0.592216026016
0.805183801641,-0.0129463755643,-0.592623008689
0.805484189848,-0.0139546931137,-0.592148767317
0.805287896286,-0.0154326028069,-0.592311580369
0.805067937377,-0.0153379592234,-0.592618091704
0.805179350787,-0.0140660557223,-0.592556361491
0.80538757779,-0.0135865273838,-0.592304782858
0.805436211229,-0.0131478536941,-0.592266787467
0.805620335353,-0.0132836953815,-0.592007303109
0.805628220782,-0.0137938845085,-0.591963246099
0.80540968651,-0.0129574248191,-0.592314874451
0.805481309357,-0.0128092515103,-0.592226533147
0.805471253758,-0.0143899148654,-0.592136670348
0.805326243907,-0.014384848415,-0.592334556614
0.805109456705,-0.0139440986095,-0.592659684882
0.805184985364,-0.0139943733613,-0.592553528943
0.805056530488,-0.0141750331229,-0.59271609059
0.805295596586,-0.0140788902655,-0.5923972485
0.804994350494,-0.0133181352821,-0.592857237869
0.804937991284,-0.0123156079354,-0.592995520158
0.805187531961,-0.0135692419523,-0.592578235319
0.805167641708,-0.0138332043465,-0.592587914513
0.80542119119,-0.0126873856726,-0.592315878798
0.805661214075,-0.0108058472569,-0.592095473778
0.805408706546,-0.011234833891,-0.592416488268
0.805295556915,-0.0120306827127,-0.592525932767
0.805162565865,-0.0119726820652,-0.592710193354
0.805712718506,-0.0115128410797,-0.591987281882
0.805501355855,-0.0117935516173,-0.59225940491
0.805537696328,-0.0124216941153,-0.592173286978
0.805287867671,-0.0129113678556,-0.59248357517
0.805330268093,-0.0123758670603,-0.592458436597
0.805290875401,-0.0121635843988,-0.592524571726
0.805401061844,-0.0127371569037,-0.592340239704
0.805506722309,-0.0135814996727,-0.592142827502
0.8057863959,-0.0156069355255,-0.591618847763
0.805639849045,-0.0145677285921,-0.591894456768
0.805866713115,-0.0133319396563,-0.591668295209
0.805849842741,-0.0127476425128,-0.59172809819
0.805506944141,-0.0123083954076,-0.592221917017
0.80532278206,-0.0120109273615,-0.592490028278
0.805262788984,-0.0125684085957,-0.592538717287
0.805252951952,-0.0122966113408,-0.592568349586
0.80535165276,-0.0127520268065,-0.592406591677
0.805416872132,-0.0132113669831,-0.59228909281
0.805141953379,-0.01320144428,-0.592663915046
0.805140151614,-0.014301512171,-0.592593652506
0.805207077108,-0.0132385782741,-0.592572948056
0.805392132018,-0.0134849051943,-0.592305203568
0.805302153048,-0.013920264757,-0.592399008462
0.805254914395,-0.0132507115131,-0.592507074364
0.805351583445,-0.0136328656415,-0.592350760955
0.805326117722,-0.0139245801401,-0.592366089238
0.805676449584,-0.0125793114634,-0.591974755215
0.80611111685,-0.0127367928721,-0.59137231109
0.805681021836,-0.0128340016077,-0.591952916737
0.805453456597,-0.0132070857862,-0.592239542413
0.805417608247,-0.0131442384002,-0.592292349607
0.805331010874,-0.013827790383,-0.592365890983
0.805344048863,-0.014347907126,-0.592312863078
0.805229419526,-0.0134233968774,-0.592530695984
0.805346478069,-0.011919609296,-0.592463037129
0.805243965145,-0.0123667052534,-0.592576421222
0.805103654344,-0.013005220859,-0.592728367395
0.805167023624,-0.0130143868169,-0.592641592012
0.805246815882,-0.0132690113012,-0.5925169293
0.805630304659,-0.0135597309431,-0.591975850671
0.80575415147,-0.0127482723415,-0.591858527997
0.805908720662,-0.0123912828675,-0.591669435201
0.80591797072,-0.013305122553,-0.591600099151
0.80552886067,-0.0138721130099,-0.592093439606
0.805226850521,-0.0137248138215,-0.592514515507
0.805309235285,-0.0134284024952,-0.592421731641
0.805440129222,-0.0131751124824,-0.59225972413
0.80510342048,-0.0120557794013,-0.592785829449
0.805167083624,-0.0136764573255,-0.592599039264
0.804909729208,-0.0145824426131,-0.592887635847
0.805060337159,-0.0144731415905,-0.592690393028
0.805252138423,-0.0149222985853,-0.592397566253
0.80526883535,-0.013827078819,-0.592450588923
0.805212953088,-0.0139532240713,-0.592518228549
0.805078057875,-0.0141114172882,-0.592691125845
0.804755700533,-0.0140615090968,-0.593132824568
0.804854335922,-0.0129272645854,-0.593072178742
0.805024372753,-0.0133654315149,-0.592813382086
0.805038694718,-0.0127700017525,-0.592831268877
0.805247596244,-0.0134587210369,-0.592503673914
0.805450414856,-0.0127590254399,-0.592271698017
0.8053425619,-0.0129019466826,-0.592409713494
0.80493567549,-0.01346618853,-0.592927498495
0.804917563809,-0.0140744780418,-0.592911920425
0.805312587862,-0.0143247219967,-0.5923573085
0.805304894104,-0.013720036934,-0.592408592862
0.805129578157,-0.0144442739409,-0.5925981773
0.805156821093,-0.0145706102538,-0.592552285889
0.805034460039,-0.0135844520492,-0.592785489734
0.805541774523,-0.0138413767296,-0.592077895658
0.805478359815,-0.0135329937485,-0.592184633728
0.804771185698,-0.0142853617416,-0.59309656597
0.804938707713,-0.0130824255063,-0.592947823598
0.805356861837,-0.0140557636351,-0.592315388579
0.805433397144,-0.0142395076871,-0.592198621553
0.805578445156,-0.0141121200486,-0.59200967712
