x,y,z
0.998330210721,0.00166964150222,0.0405561984971
0.998328568059,0.00167007433017,0.0400167907587
0.998343186462,0.00165549018922,0.0398486992123
0.998384611861,0.00161483846789,0.039631757083
0.998366525335,0.00163149949887,0.0393772831229
0.998350875414,0.00164690648171,0.0395091778125
0.998400609977,0.00159668275749,0.0387800370166
0.998380933057,0.0016170404378,0.0391858778283
0.998366650267,0.0016320345312,0.0395626603866
0.998399090638,0.00159780386714,0.038713871564
0.998415983771,0.00157946909894,0.0382318294088
0.998405559546,0.00159197788,0.0387735821148
0.998414181548,0.00158218626143,0.0384203687785
0.998418995895,0.00157731182579,0.0383485054394
0.998416927065,0.00158022058321,0.0385442342285
0.998403566886,0.00159143211269,0.0383109596751
0.998379552003,0.00161387037821,0.0383678840068
0.998340844694,0.00165197342703,0.0387599576821
0.998343755602,0.00164405878712,0.038120174435
0.998327752038,0.00165745768585,0.0380492384534
0.998292748783,0.00169468059828,0.0387006327
0.99830088472,0.00168724985149,0.0386777400059
0.998331807234,0.00165397615887,0.0380564092452
0.998362012094,0.00162519407522,0.0378307870761
0.998342253698,0.00164586533547,0.0381715300666
0.99833783766,0.00164817661878,0.0380056984514
0.99832469647,0.00165925655129,0.0379657218696
0.998371142759,0.00160859489719,0.0370178842372
0.998381277636,0.00159734200355,0.0367984557259
0.998361156561,0.00161423214248,0.036789626261
0.998312479026,0.00165914528875,0.0371055068339
0.998324960253,0.00164716879246,0.036989783148
0.998331647403,0.00163897753899,0.0367992405319
0.998358515154,0.00161224990303,0.0364783690184
0.99841690914,0.00155614799963,0.0359169977662
0.998440238044,0.00154302026595,0.0364639086201
0.99840864055,0.0015759445112,0.0369873795246
0.998378144351,0.0016104027371,0.0377756165646
0.998351013346,0.00163898447374,0.0382764433697
0.998367321056,0.00162504789634,0.0383729640845
0.998381165573,0.0016113105905,0.0382159355026
0.998395935672,0.0015967068299,0.0380547920268
0.998388671323,0.00160453791079,0.038224138915
0.998379893403,0.00161485179818,0.038564434237
0.998387611512,0.00160827783909,0.0386629943796
0.998398461787,0.00159628641646,0.0383339611767
0.998392227507,0.00160220459823,0.0383616314756
0.998400195372,0.00159448354279,0.0383012432303
0.998392014279,0.00159986315237,0.0380016360183
0.998414917036,0.00157885308676,0.0379775725072
0.998436840662,0.00155889551927,0.0380188852106
0.998428283557,0.00156673669603,0.0380044396869
0.998453117533,0.00154308585455,0.0378981219417
0.998449123161,0.00154859939179,0.038269088051
0.99844497864,0.00155194493417,0.0381433777904
0.998424116853,0.00156969818956,0.0378686836334
0.998424415396,0.00156805564802,0.0376747935062
0.998407563902,0.00158810801482,0.03837542752
0.998414952235,0.00158109894331,0.0383512124194
0.998437463136,0.001559198862,0.0381850778138
0.998418642111,0.001574748475,0.0378754789713
0.998447886776,0.00154218876235,0.0370757998449
0.998451668685,0.00153936206001,0.0371437834018
0.998492968934,0.00149163439264,0.0359176022033
0.998479418451,0.00150526674359,0.0360997002315
0.998453551436,0.00153378113406,0.0366973857026
0.998448032965,0.00153807842743,0.0366412049879
0.998396535324,0.00159686163837,0.0381530165008
0.998358402507,0.00163353078093,0.0384253629142
0.998291543964,0.00169505374955,0.038628568337
0.998325427613,0.00166038073328,0.0381368974258
0.998295959385,0.00168752361621,0.0382711956487
0.998245944338,0.00173939930774,0.0390503010745
0.998188692967,0.00178872250103,0.0390280017286
0.998187015469,0.0017919555334,0.0391746370814
0.998193966386,0.00178222894155,0.0388692168614
0.998215174627,0.0017584361141,0.0384210256972
0.998226988897,0.00174932572683,0.0384880056576
0.998252110338,0.00172470034334,0.0382276094282
0.99825867818,0.00172430183421,0.03867379804
0.99827905887,0.00171087298974,0.0391442861263
0.998306748136,0.00168597838965,0.0391631682109
0.99833998507,0.00165425858582,0.0389776862024
0.99836407147,0.00163084571754,0.0387879872085
0.998390599852,0.00160657264639,0.0388784410536
0.998395514031,0.00160178188586,0.0388442756044
0.998386003132,0.00161371212124,0.0397630541185
0.998384826368,0.0016150523779,0.0399097749497
0.998386331349,0.00161335681139,0.0397412676485
0.998400383831,0.00159948524769,0.039706531426
0.998384187915,0.00161551828859,0.0397795803532
0.998394416223,0.00160538543788,0.0397214091622
0.998425321,0.0015746166017,0.0394739444356
0.998418869257,0.00158097336092,0.0394504804772
0.998391030718,0.00160874804279,0.0397457061652
0.998343130106,0.00165508199986,0.0397144891427
0.998315997726,0.00168314248938,0.0403411428299
0.998322847134,0.00167606412878,0.0401742570041
0.998336856976,0.00166263326573,0.0402397507956
0.998284019192,0.0017142469927,0.0404473252275
0.998270542944,0.00172533432854,0.0400902941252
0.99826898624,0.001727165388,0.0401592085925
0.998269105785,0.00172594832598,0.039965783834
0.998255421938,0.0017371156667,0.0397554969426
0.998254627286,0.00173789193637,0.0397625062242
0.998226505347,0.00176629758807,0.0401359106324
0.998191409963,0.00180033589898,0.0404091129977
0.998171626375,0.0018179581284,0.0403775622967
0.998170141483,0.00182117187972,0.0406029734484
0.998161839395,0.00182730252918,0.0404411429326
0.998161437154,0.00182979240243,0.0406939180494
0.998203704521,0.00178905054732,0.0403987272987
0.998247736546,0.00174780674631,0.0403040342573
0.998235733836,0.00176001358249,0.0404826689501
0.998248528523,0.00174637583664,0.0401873612961
0.998241156975,0.00175443988326,0.0403917105998
0.998234833576,0.00176245175485,0.0407956266752
0.998212235163,0.00178394144989,0.0408389656544
0.998278937683,0.00171717472458,0.0400323999503
0.998286356554,0.00171120618401,0.0402420930428
0.998326009006,0.00167289048971,0.0401316778855
0.998378568923,0.0016182936959,0.038962430347
0.998386091503,0.00161191573447,0.0391304874398
0.998400822434,0.00159817493083,0.0392434390233
0.998357062215,0.00164271569421,0.0401652571263
0.998384501392,0.001615494595,0.0402055562422
0.998419932671,0.00157964850621,0.0392584017879
0.998437621207,0.00156233718394,0.0396400231425
0.998422208867,0.00157761827436,0.0399829741056
0.998380365047,0.00161952050226,0.0399721572984
0.998364248308,0.00163386133145,0.0394274739275
0.99832653393,0.00166922644961,0.0393919684057
0.998273028329,0.00171897527829,0.0394733960014
0.998280165197,0.00170628724298,0.0387510352745
0.998260491617,0.00172880772567,0.0392940282316
0.998227944615,0.00176391142423,0.0399922980334
0.998225820226,0.00176993968356,0.040602489131
0.998261007581,0.00173512103945,0.040250508902
0.998294845761,0.00170019270036,0.0396532761899
0.998296842213,0.0016985817426,0.0396938948244
0.998280719768,0.00171452464611,0.0398579282526
0.998306266388,0.00168964048632,0.039664739232
0.99828202309,0.00171222930824,0.0396830471892
0.998277197515,0.00171815200809,0.039918067579
0.998282792321,0.00171400730277,0.040119362737
0.998282747017,0.00171431667292,0.040174808618
0.998276409825,0.00171924539806,0.0399803451264
0.998284722629,0.00171284090496,0.0402619646805
0.998286633568,0.00170745076867,0.0396018703815
0.998286874492,0.00170880097933,0.0398579279355
0.998284642904,0.00171249246153,0.0401672877939
0.998299588091,0.00169570252186,0.0396379893562
0.998299707311,0.00169386489874,0.0393679140835
0.998328399701,0.0016644443259,0.0389157992357
0.99830919697,0.001686494396,0.0395907029499
0.998326165083,0.00166866560665,0.0392390682947
0.998315727995,0.00167758108872,0.039135575195
0.998294426405,0.00169937553181,0.039465511992
0.998303189406,0.00169135213444,0.0394723056116
0.99832081996,0.00167417735372,0.0393313637047
0.998331484062,0.00166498646309,0.0394633938033
0.998336642403,0.00165401211889,0.0385315174399
0.998376213164,0.00161075986365,0.0376306595485
0.99833514287,0.0016551854668,0.0385104804068
0.998361189119,0.00162836947522,0.038099790048
0.998399661916,0.00159195567287,0.0378726706105
0.998388396079,0.00160428637236,0.0381541508837
0.998352344895,0.00163752904377,0.0382454920273
0.998351020428,0.00163446536968,0.0377910101873
0.998363180156,0.00162284770679,0.0376951792196
0.998364071399,0.00162361393302,0.0378561250379
0.998338438848,0.00164749746745,0.0379904893163
0.998312976104,0.00167375396508,0.0383822569111
0.998286160387,0.00170455302641,0.0391522560639
0.998262440997,0.00172873302217,0.0394942709932
0.998239694376,0.00175262341695,0.0399135033072
0.998251541841,0.00174027740402,0.0397067219257
0.998255879012,0.00173875664762,0.0400564676403
0.998278286327,0.00171642132883,0.0397992821676
0.998284984562,0.00171086414881,0.0399115060796
0.998312737924,0.00168459077197,0.0398697043957
0.998355396515,0.00164313763173,0.0396552238062
0.998382732712,0.00161536346814,0.0391952628227
0.998352809819,0.00164695462399,0.0402075149843
0.998323520783,0.00167570391391,0.0402831566166
0.99832678824,0.00167221557991,0.0401588473677
0.998313660556,0.00168463056016,0.0400956858188
0.998321979747,0.00167632139623,0.0399972747821
0.998299636374,0.00169905621578,0.0403839660793
0.998318907282,0.00168062694793,0.0404812382923
0.998360380597,0.00163947730833,0.0401915822404
0.998404111755,0.00159567414765,0.0395881612987
0.998413041073,0.0015867731164,0.0394990640505
0.998437099974,0.00156289986995,0.0395114534978
0.998461534202,0.00153752187337,0.0398740898049
0.998456203891,0.001539853636,0.0406398014058
0.998452670513,0.0015427272011,0.0407934218085
0.998448283039,0.00154483856052,0.0411721930365
0.998474172181,0.00152253185043,0.0402947191674
0.998473973282,0.00152474697607,0.0398263209846
0.998455634897,0.00154354302917,0.039903957188
0.998502652098,0.00149494951429,0.0397462115494
0.998561346087,0.00143568825797,0.039100501145
0.998518139249,0.0014760412451,0.04013448062
0.998467060759,0.00153070743273,0.0401648897758
0.998410644655,0.00158575112308,0.0411548977584
0.99837182794,0.00162708411252,0.0410485726456
0.998320747379,0.00167903562842,0.0412723308366
0.998329127926,0.00167073667133,0.0405811175273
0.998325762037,0.00167393857144,0.0404944561526
0.998331721081,0.00166753073218,0.0401942859032
0.998290595608,0.00170928243556,0.0410619175453
0.998242927658,0.00175689431089,0.041581190825
0.998207016798,0.00179247675663,0.0417994603127
0.998174526295,0.00182456387919,0.0420067660584
0.998204944842,0.00179444250202,0.0417729731872
0.998238003326,0.00176027403862,0.041000841596
0.998254000147,0.00174479275714,0.0409645815794
0.998310316016,0.00168915265539,0.0405523735813
0.998322339642,0.00167759942364,0.0407499606712
0.998326195919,0.00167380153522,0.0409135605973
0.998259350381,0.00173896637386,0.0425921049721
0.998273842876,0.00172413327925,0.0425049679899
0.998335445139,0.00166098112579,0.0420798731805
0.998353859723,0.00163970870974,0.042292952669
0.998359108815,0.00163853848433,0.0415447762712
0.998345236775,0.00165299546944,0.0415744189517
0.998347223005,0.00165105615617,0.0415377800701
0.998301885394,0.00169574537126,0.0422472442621
0.998309099329,0.00168873888256,0.0421123308472
0.998338762523,0.00166057825878,0.0412944948533
0.998347835394,0.00165055157311,0.0415014007622
0.998343947495,0.00165516131596,0.041322981573
0.998299772469,0.00169942156594,0.0418286814891
0.998298783009,0.0017011686117,0.0413659510788
0.998284793222,0.0017152067756,0.0413783326663
0.998268345731,0.00173157621855,0.0413790894946
0.998246461014,0.00175352330005,0.0417498929659
0.998298386334,0.00170150008303,0.0414531321552
0.998327657044,0.00167174187485,0.0414046311911
0.998336344718,0.00166295923747,0.0413396659517
0.998353934727,0.00164485666997,0.0413082629105
0.998346783057,0.00165272981848,0.0411166794281
0.998409365213,0.00159055002689,0.0396446373035
0.99841868507,0.00158124733728,0.039550035677
0.99850081004,0.00149880006027,0.038246296641
0.998550218983,0.00144893457964,0.037392280938
0.998543114799,0.00145683692253,0.037985668185
0.998529491877,0.00147028013063,0.0379798832874
0.998519351943,0.00148041732101,0.0381095382405
0.998550251721,0.00144902325096,0.0374411083082
0.998528879698,0.00147047116898,0.0377530339738
0.998533525177,0.00146626760483,0.037943257028
0.998521697327,0.00147783147801,0.037931831048
0.998538064385,0.00146182796692,0.0384386052282
0.998566379775,0.00143319690727,0.0382933020259
0.99862016814,0.00137710660676,0.0382694587055
0.998569624468,0.00142537439896,0.039341561461
0.99855964519,0.00143542819938,0.0394617581139
0.998540610588,0.00145111313372,0.0401542258328
0.998574693212,0.00140889742797,0.0404821037436
0.99860975152,0.00137387173647,0.0400118917576
0.998612753324,0.00136441250064,0.0404455506879
0.998653721004,0.00132440172809,0.0398252453482
0.998658844597,0.00131829378214,0.0398220652492
0.998697163347,0.00127037201935,0.039875087308
0.998678427869,0.00127689498577,0.0407477767274
0.998635386623,0.0013041296456,0.0420038477283
0.998628707918,0.00130655873133,0.0422559046336
0.998589818223,0.00133972483035,0.042990115474
0.998587228508,0.00133789173548,0.0431786513953
0.998584974555,0.001340240574,0.0432057248042
0.998565611972,0.00136528867985,0.0432660130361
0.998589669495,0.00132617898625,0.0434510596838
0.998595343562,0.00132917803027,0.0430896747155
0.998577894523,0.0013393981997,0.0435633536031
0.998551501287,0.00136370176017,0.0439829040778
0.998529811128,0.00138287385417,0.0443497395544
0.998523318881,0.00139510031294,0.0442525399051
0.998496853748,0.00140927538525,0.0449833187676
0.998484501079,0.00143179702454,0.0448289226189
0.998475912963,0.00145571004269,0.0444174317995
0.998452932889,0.00148989114355,0.0442847674429
0.998425210422,0.00151881062772,0.0445893844914
0.998411515351,0.00154228757406,0.0443400195883
0.998355557976,0.00158416043501,0.0456359050953
0.998336332211,0.00160299331306,0.0458893072989
0.998332764201,0.00160546770043,0.0459759906553
0.998260879715,0.00167139353367,0.047078658484
0.998205050546,0.0017094951779,0.0483593251731
0.998191598487,0.00172570207405,0.0484294003807
0.998173270874,0.00175009552605,0.0484417297225
0.998170156855,0.00174501042471,0.0487528153924
0.998194343717,0.00170469333451,0.0489628762218
0.998202655644,0.00169711932085,0.0488422115116
0.998179966893,0.00171484699954,0.0492556803805
0.998196653344,0.0016876126686,0.049349275646
0.998242083405,0.0016483839437,0.0486343071116
0.998235312447,0.0016481568046,0.0489065565006
0.998276811313,0.001590262664,0.0488213784851
0.998237431197,0.00161601950495,0.0496260408741
0.998208705718,0.0016318004345,0.0502651895227
0.998246325982,0.00159716101988,0.0497434851834
0.998226602669,0.00161175029139,0.0500958970549
0.99822328618,0.00160294252041,0.0503936148939
0.998212887345,0.00160619935186,0.0506659665069
0.998195343266,0.00161974977859,0.0509581668925
0.998150097036,0.00163839689924,0.0520096702728
0.998121039024,0.00165491527219,0.0525813020983
0.998124118312,0.00164318606387,0.0526957152823
0.998119695844,0.00163942018448,0.0528877266989
0.998153241578,0.00161387605859,0.0523512417099
0.99812341642,0.00162908860922,0.0529536728191
0.998059113095,0.00166271904455,0.0542019562892
0.998014457645,0.00169417625306,0.054923148079
0.998027159416,0.00169605039502,0.0545544544291
0.998023727269,0.00169185695431,0.0547109393758
0.998039433333,0.00168767631989,0.0543509416171
0.998026070728,0.00170073566013,0.0545113857494
0.997995043141,0.00174209336107,0.0547072854618
0.99800532491,0.00173834972809,0.0544829846068
0.997989050637,0.00177303916324,0.0543618980257
0.997963235837,0.00179314291018,0.0547543755859
0.997992740819,0.00177688129305,0.0541887567412
0.997993746522,0.00176674819105,0.0543353788528
0.997984997847,0.00178380165935,0.0542918526864
0.997913983419,0.00186555368831,0.0549044091004
0.997871490181,0.00191851047189,0.0551843045928
0.997871595801,0.00192046523775,0.0551441646706
0.997897311967,0.00190138762025,0.0547312779345
0.997913559978,0.001905773395,0.0541371515234
0.997940204789,0.0018890652351,0.0536295961336
0.99789186122,0.0018979403612,0.05496173608
0.997894310413,0.00188995794085,0.0550376382663
0.997806266614,0.00195066816929,0.0564977558134
0.997765889173,0.00197507359716,0.0572074218584
0.997710528132,0.00201461069733,0.0580624289727
0.997677907653,0.00203505796807,0.0586033450948
0.99765154127,0.00208283293959,0.0585421548139
0.997679211872,0.00207724443075,0.0578764379468
0.997609912183,0.00214132261671,0.0586974719477
0.997547431649,0.00220346959638,0.0593528274993
0.99747619768,0.00226104143164,0.0603152231339
0.997411459098,0.00231419129,0.0611619115793
0.997335108835,0.00238737605128,0.0619758564419
0.997317026518,0.00243689268258,0.0616226541432
0.997289288981,0.00245541171946,0.0620556371302
0.997244880637,0.00247573965362,0.062892568855
0.997184853001,0.0024908492594,0.0641716296059
0.997084807964,0.00254803619302,0.0657412626716
0.996967193655,0.00260831753207,0.0676010756199
0.996925030885,0.00263504158559,0.0681854650821
0.99687014106,0.0027059900546,0.0684953745538
0.996864544373,0.00273740872251,0.0682154003767
0.996888121576,0.00274587224695,0.0675663981578
0.996878868359,0.00278593233605,0.0672110345581
0.996809517661,0.0028549972672,0.0678467511369
0.99683054665,0.00282929310292,0.0677247074545
0.996823446295,0.00284298256584,0.0676922032944
0.996811642528,0.00286529158759,0.0676417927724
0.996900084613,0.00279701372789,0.0665252602652
0.996917817085,0.00280064617871,0.066018736607
0.996959585128,0.00279768182979,0.0649652838769
0.996947281534,0.00281712520636,0.064948137207
0.997001614808,0.00275633097792,0.0645643497492
0.997065905804,0.00274293439946,0.0629780706966
0.997147296297,0.00268572098537,0.0616873721897
0.99722960041,0.0026074603388,0.0608108142464
0.997312776345,0.0025314879749,0.0598390972089
0.997391509673,0.00242928008768,0.0595908213352
0.997452643791,0.00235843790332,0.0591845022728
0.99745111577,0.00236845752548,0.0590216348692
0.997517485603,0.00232182981597,0.0579160818626
0.997576555182,0.00226452337747,0.0572716546996
0.997631291091,0.00220292019048,0.0568597756577
0.997687681117,0.0021643126262,0.0558600526625
0.997711906676,0.00214435006708,0.0555019776206
0.997666314427,0.00216176392915,0.0566279705309
0.997670994075,0.00214525290754,0.0568301497479
0.997691288343,0.00212701517626,0.0565729454038
0.997716222778,0.00211673977801,0.055993757234
0.997724686282,0.00211543170476,0.0557439605304
0.997702273824,0.00216050144482,0.0554438143107
0.997705926928,0.00214775979136,0.055627091491
0.997674279653,0.00216995351545,0.0561828566209
0.997608521538,0.00222153505159,0.0571883048904
0.997557861822,0.00228122450928,0.0575091262291
0.997465809394,0.00237062325282,0.058504084305
0.997442379238,0.0024175947898,0.0581809326804
0.997421079325,0.0024753533809,0.0574029764865
0.997396701299,0.00252015620681,0.0569960828061
0.997333710475,0.00259238158486,0.057288455788
0.99731140981,0.00261925474623,0.0573356576602
0.997317659687,0.0026189068001,0.0570476028511
0.997341177961,0.00260330641563,0.0564948724227
0.997368745613,0.00258623469443,0.0557536058452
0.997378452847,0.00258325246019,0.0553230256866
0.997424027551,0.00254523045526,0.0544581141865
0.997432360711,0.00253548887334,0.0544578819957
0.9974992961,0.00246746317369,0.0538554127089
0.997564923544,0.00240002920451,0.0532952328076
0.997585137482,0.00236292221663,0.0539139070868
0.997632814272,0.00230484902059,0.0538586535208
0.997686433366,0.00223853922957,0.0537784007876
0.997687010924,0.00222053672816,0.0543553681643
0.997725127598,0.00218500383999,0.053872693061
0.997750455412,0.00216540820027,0.0534177655696
0.997712499554,0.00221084215411,0.0535629999117
0.997763439659,0.0021601363573,0.0530164495916
0.997747037936,0.00216589293845,0.0535505214016
0.997698809641,0.00220858487773,0.0542365435124
0.997709105996,0.0021873705143,0.054460840565
0.997723749566,0.00217736333645,0.0541679218417
0.997734128636,0.00215254255969,0.0544776169956
0.997751471266,0.00213555644445,0.0542834256388
0.997751916976,0.00212867313974,0.0544555558027
0.997769197806,0.00210415094377,0.0544631716535
0.99780089005,0.00207803229756,0.0539756468117
0.99776045114,0.00213004595468,0.0540899477262
0.997803450033,0.00208748401258,0.0536167778363
0.997807536022,0.0020868654214,0.0534731159663
0.997781475387,0.00212512387364,0.0533858083653
0.997769968941,0.00214489063159,0.053243563097
0.99776292859,0.00215906804692,0.0530770321431
0.997815836021,0.00212080377181,0.0519733290418
0.997827134377,0.00211241008422,0.0517369154189
0.997794395548,0.00214438046083,0.0521187955472
0.997736599278,0.00220304452955,0.0526975642862
0.997719405388,0.00221798910968,0.0529681302123
0.997723761134,0.00222843324836,0.0522942974922
0.997775118249,0.00219260293993,0.0509626832521
0.997795954932,0.00218423604216,0.0499373652434
0.997815201053,0.00216843020179,0.0494642228527
0.997810066058,0.00218297000268,0.0485743658063
0.997754418574,0.00223311922812,0.0497649687851
0.997745204659,0.0022465053697,0.0494235226907
0.997806683472,0.00218741797739,0.048467418158
0.997840458796,0.00215179256685,0.0483474149628
0.997891726678,0.00210473981916,0.047177518968
0.997953407953,0.00204123109598,0.0468006280001
0.997973075839,0.00202279065545,0.0463904539587
0.998046684782,0.00194842419575,0.0456893570773
0.998082023675,0.00191468033278,0.0450176648752
0.998105028131,0.00189245397844,0.0445976148274
0.998115201518,0.00188247438069,0.0444379693923
0.998081275085,0.00191514754545,0.0450782617515
0.998125866905,0.00187218155628,0.0442272434053
0.998130451396,0.00186802721503,0.0440612450299
0.998139478234,0.00185888521189,0.0439887479418
0.998100442187,0.00189767343376,0.0445023866484
0.998096424272,0.00190221540171,0.0444053868691
0.998092962231,0.00190638886754,0.0441938850729
0.998067343166,0.00193238307293,0.0435479645764
0.998091446206,0.00190807853695,0.0431551052945
0.998076573721,0.00192238388149,0.0430868198031
0.998081520292,0.00191641131274,0.042729689955
0.998070592725,0.00192607487692,0.042572895834
0.998070848553,0.00192682954122,0.0427890654929
0.998085452257,0.00191330753216,0.0429191054475
0.998092432129,0.00190669465644,0.0429682888941
0.998145706554,0.00185336198523,0.0423337274743
0.99819410333,0.00180574337747,0.0421797042267
0.998230099393,0.00176927441823,0.0414696806978
0.998200202546,0.00179966284063,0.042125598779
0.998182207224,0.00181709366477,0.0431839561899
0.998154755661,0.00184138879694,0.044282714645
0.998168880748,0.00182842185885,0.0438979978179
0.998145157945,0.00185414114219,0.0436158527081
0.998160738512,0.0018386914077,0.0433777314287
0.998147062662,0.00185292992007,0.0430667183474
0.998112257808,0.00188770890676,0.0432779285471
0.998133386157,0.00186621978424,0.0427178310078
0.998153061185,0.00184567742898,0.0421348411456
0.998176409937,0.00182152857046,0.0416372654344
0.998205629276,0.0017936881517,0.0417337765648
0.998209705578,0.00178951022751,0.0416431807245
0.99822727965,0.00177224284374,0.041574898848
0.998245104255,0.0017548383511,0.0420237625469
0.998245351463,0.00175391762553,0.042451937591
0.998227676917,0.00177226456176,0.0422323557028
0.998228340009,0.00177143374178,0.0423887892931
0.99828555038,0.00171344326069,0.0406549912444
0.998258714476,0.00173960570291,0.04076586191
0.998260128656,0.00173393431401,0.0399170213938
0.998230342692,0.00176010058081,0.0397874326149
0.998257270859,0.00173081712504,0.0391979186492
0.998259837854,0.00173156010894,0.0395536045865
0.998266714564,0.00172784271886,0.0399143858641
0.998259589324,0.00173562231732,0.0401059690117
0.998254804251,0.00174090061014,0.0402479694638
0.998269019015,0.00172752829765,0.0402344342639
0.998256898928,0.00173762433144,0.0400265369695
0.998204808063,0.00179208888974,0.0410677927526
0.998189228495,0.00180818364836,0.04136194231
0.998224618916,0.00176851113344,0.0402038136147
0.998237373094,0.00175673417047,0.0401951258657
0.998285849897,0.00170702841487,0.0394368644551
0.998326559731,0.00166992299694,0.0395258801835
0.998308062376,0.00168872786255,0.0398120560291
0.998284997134,0.00170905207336,0.0396162883675
0.998253921207,0.00174158110917,0.0402231513761
0.998238718192,0.00175929891113,0.0409231562584
0.998237037381,0.00176113179506,0.0409829761408
0.998218261521,0.00177817061316,0.0408163048424
0.998257982329,0.00173875910495,0.0404052112581
0.998266807351,0.00172862300252,0.0400565969064
0.998241173993,0.00175293366848,0.0401499768552
0.998275685128,0.00171952404892,0.0399125657923
0.998259770844,0.0017375533899,0.0405070753441
0.99823004012,0.00176613337115,0.0406277554445
0.998227414826,0.00176955673256,0.040816274601
0.998186763285,0.0018100570805,0.0412639946403
0.998215552299,0.00178003269398,0.040693184562
0.998219057069,0.00177503407052,0.0404098556616
0.99819167631,0.00180396657788,0.0409843777785
0.998223231238,0.00177344089633,0.0408046478317
0.998258496319,0.00173910729593,0.040586033675
0.998243700185,0.00175204075583,0.0403867760072
0.998256839639,0.00173639932418,0.0398357531684
0.998300471068,0.00169424138578,0.0395323347288
0.998321146429,0.00167225116932,0.0390822863988
0.998295911219,0.00169641415457,0.0392401341994
0.998254164229,0.00173620735696,0.0394950872817
0.998251349073,0.0017413743185,0.0398294543831
0.998268965027,0.00172259388818,0.0394646709118
0.99827067617,0.00172305680129,0.0397414009328
