x,y,z
0.0166830940967,0.120959871814,-0.00203320321941
0.0292234045856,0.129088696577,-0.00380592218342
0.0218561860823,0.135022209552,-0.00297908282487
-0.00648530149144,0.114364404806,0.000746602215371
0.000617151007423,0.108091815554,-6.7102143011e-05
-0.0224047978769,0.104041167834,0.00234434226695
-0.022657733719,0.097521604366,0.00222078246032
-0.0156258171902,0.0829855021104,0.00130136555493
-0.0157488470994,0.0828594344134,0.00130960809148
-0.0168633782227,0.0769327201008,0.00130138921064
-0.0160336374799,0.0738138454549,0.0011868960751
-0.00914483030189,0.0780174969884,0.000715668335746
-0.0129553861307,0.08357601656,0.00108665348762
-0.013543195176,0.0855360960389,0.00116280145224
-0.0118983779087,0.0828205123856,0.000988897862251
-0.00552225101212,0.0827473482624,0.000458531198002
-0.000961307835506,0.081144159083,7.82626332259e-05
-0.000597661144982,0.0920393362034,5.52428303238e-05
0.000523867350667,0.0988688718647,-5.2049197801e-05
-0.00173607436975,0.0969490534621,0.000169107633017
-0.00137304880851,0.114074909891,0.000157659749701
0.00679040676854,0.123093718327,-0.000842281797273
0.0042507543706,0.14089943159,-0.000604969737306
-0.000502303928213,0.138286100504,7.01354998033e-05
0.00451551694561,0.138075367623,-0.000629517964557
0.00181402038829,0.156908908004,-0.000288206440787
0.00260565784474,0.168059590417,-0.000444225657961
-0.000885029806975,0.157069313565,0.000140758231604
0.00394399295916,0.147834325053,-0.000589540060721
0.000223320752589,0.132482509286,-2.9849204938e-05
0.00610747573474,0.107817528452,-0.000662366645008
0.00717419339821,0.089771594706,-0.000646666621791
0.0059880633994,0.0764200204004,-0.000458958353491
0.00550066028215,0.0702132371625,-0.000387180625869
0.0013598802134,0.0693676504304,-9.45595618826e-05
0.00731227003685,0.0685820416178,-0.000502687530618
0.0064246919427,0.0720972995571,-0.000464421207902
0.00399531312712,0.0871848543166,-0.000349665087792
0.00291154535668,0.106459828029,-0.00031173555388
0.00365307930753,0.102825707723,-0.00037763472031
0.00338095235536,0.0971281077476,-0.000329947445996
0.00841467158956,0.0845825033265,-0.000714319329454
0.0105180289816,0.0968603981176,-0.00102365113631
0.0179688657307,0.0769957736617,-0.00138787281588
0.0174789602698,0.0640410199351,-0.00112184573581
0.016956077666,0.0470223477111,-0.000798312794366
0.0231512604716,0.0363872856223,-0.000843196371433
0.027186526362,0.0339851190407,-0.000924813988727
0.0290167819757,0.0272863451777,-0.000792390998801
0.0337921869671,0.0294943739762,-0.000997683987472
0.0387211268261,0.0437789400583,-0.00169807506902
0.0412445646279,0.0613283236388,-0.00253640494832
0.0466198096051,0.0888308437029,-0.00416231165598
0.039704016403,0.0941418081005,-0.00375749844147
0.0407512239677,0.106609313585,-0.00437307777873
0.0356121079438,0.114217122765,-0.00409697440299
0.0354139525868,0.120306705201,-0.00429448119358
0.0461549601268,0.12022585581,-0.00559570299152
0.045114233038,0.121155982214,-0.00551220344538
0.0375766739399,0.131970268432,-0.00500642189916
0.0442671150569,0.141553027564,-0.00633635012535
0.0495249991959,0.144361900496,-0.00723446754691
0.0576491152955,0.159803915687,-0.00934886406951
0.0681354665398,0.175205268746,-0.0121553192917
0.0640203344281,0.17138461167,-0.0111611866888
0.0685317518979,0.17437483555,-0.0121665802129
0.0713647068866,0.174784150602,-0.0127028983666
0.0660878526858,0.164771574829,-0.0110658671521
0.060079178933,0.146133888373,-0.00889164981294
0.047818093584,0.130094330075,-0.00628161902187
0.04415904626,0.132762526526,-0.00592101241462
0.0443821026185,0.138846114336,-0.00622893621782
0.0403382739533,0.125403780838,-0.00510311074086
0.0319773482682,0.119361736461,-0.00384638013882
0.0376341624002,0.137125193967,-0.00521364157446
0.0332792554377,0.138284013086,-0.00464930773415
0.041406475932,0.13418949885,-0.00561201726178
0.0523902256083,0.159654561199,-0.00848529428427
0.0530945572221,0.172015040799,-0.00928516631259
0.017694841562,0.143999908229,-0.00257531232084
0.0210075198145,0.12625519294,-0.0026743134486
0.00323111297579,0.122263100777,-0.000398034178473
-0.00257544131659,0.117809944168,0.00030554137343
0.00257738886241,0.11042395832,-0.000286357647685
0.00135516961051,0.10656320236,-0.00014523834631
-0.00250884425514,0.103749643212,0.000261704838171
-0.00401718128436,0.0997812684191,0.00040285322461
0.00164560936252,0.10991188271,-0.000181974798455
-0.0022807700542,0.11923015644,0.000273891061065
-0.00592639104405,0.118844754548,0.00070936056079
-0.00545966055648,0.119219776851,0.00065558520269
0.000584200595112,0.115211112964,-6.77576085188e-05
0.00203504812142,0.11314424348,-0.000231742587555
0.00559075041598,0.114392959942,-0.00064377878499
0.00217571167652,0.119086838298,-0.000260956261453
-0.00175465600864,0.11790644929,0.00020833881143
0.00423460691669,0.12954000638,-0.000553217395859
-0.000123395633849,0.136396129433,1.6989464095e-05
-0.00308134979551,0.149212458487,0.00046498347788
0.00686382861266,0.162777727093,-0.00113240940314
0.012604168539,0.160303908858,-0.00204714080371
0.0154718722507,0.160730901337,-0.00251988454252
0.0168648961984,0.164628299123,-0.00281526885795
0.0129602234067,0.155784979367,-0.00204414322881
0.0143160919243,0.149334935421,-0.00216236925219
0.0167756562921,0.120646623853,-0.00203911429703
0.0197257429166,0.101710432917,-0.0020171734756
0.0187396832924,0.0840721969743,-0.00158136557194
0.0186506476822,0.0724718595049,-0.00135544896414
0.0214929919142,0.0668494652268,-0.00144035194504
0.0172684283028,0.073400548192,-0.00127113201117
0.0191544403836,0.0708958027878,-0.001361647413
0.0163700221373,0.0874561652794,-0.00143736163616
0.0299469877803,0.0992077599306,-0.00298706933774
0.027892736887,0.12528682519,-0.00352376167975
0.0193384066584,0.0993326855456,-0.00193085181327
0.0250894470145,0.0983447364123,-0.00248023042512
0.0217036986544,0.0969561187424,-0.00211477506695
0.0292133869535,0.0969602777589,-0.0028471858757
0.0281951391001,0.0673675425535,-0.00190452624035
0.0266192331922,0.043822252523,-0.00116805195599
0.028706817935,0.0305662194654,-0.000878231706273
0.0329481294679,0.017194360147,-0.000566913748486
0.0370273097284,0.0100374581967,-0.000371933901054
0.0409461833379,0.00764152654572,-0.000313163146574
0.0450884615042,0.0119884917683,-0.000541131988923
0.0446732668882,0.0141527228078,-0.000632943844518
0.0571221155788,0.0399179168693,-0.00228575885419
0.0508254391086,0.0565717384001,-0.00288364647163
0.0450834287544,0.0608445049058,-0.00275098854987
0.05194008177,0.0662197269567,-0.00345172436955
0.0470511128779,0.0690919558368,-0.00326228844302
0.0486628169334,0.0790401890737,-0.00386302398676
0.0484419358792,0.0756625640543,-0.00368014824625
0.0490490259181,0.0840910011409,-0.00414430219399
0.0421089125273,0.0872563830195,-0.00369166405115
0.0490891787308,0.101095248526,-0.00499438516504
0.0428437359511,0.111789649625,-0.00482423927866
0.0491156385722,0.126005705812,-0.006246359581
0.056575861173,0.132703864633,-0.00758742270524
0.0626763526177,0.137093937958,-0.00869220444494
0.0668151527255,0.146216280632,-0.00989870009219
0.070732077141,0.142674052374,-0.0102226227606
0.0698961773741,0.136466734654,-0.00965309868028
0.0552731624747,0.118827490083,-0.00662525897675
0.04714745533,0.105889873536,-0.00502638229313
0.0412456111922,0.109398617465,-0.00454341949361
0.0409534246285,0.117697702126,-0.00485805196464
0.0320419867052,0.122181634303,-0.00394658383195
0.0245123716835,0.115264900463,-0.00284525254962
0.0354828244968,0.11904306112,-0.00425699390815
0.0272738984199,0.121607852467,-0.00334280139326
0.0383165987064,0.11914002066,-0.00460126533979
0.0538581690344,0.129133216518,-0.00702414607684
0.0366420220917,0.131953400238,-0.00488108550499
0.0150217157281,0.11269373787,-0.00170390352833
0.0180093995281,0.0989599005199,-0.0017912959401
-0.00328724917382,0.107086272153,0.000354057129274
-0.0111149434146,0.10696817237,0.00119588177972
-0.0153122121174,0.0940432699459,0.00144659351215
-0.0202264110491,0.0882687017015,0.0017927276738
-0.022662348548,0.0912157676564,0.00207635953424
-0.0249758573308,0.0906024816758,0.00227294080945
-0.0176555331911,0.0974837330625,0.00172963884085
-0.0219298313915,0.10702444221,0.00236116733126
-0.0198190567989,0.112151505099,0.00223729977769
-0.0132559310877,0.111544460114,0.00148804512904
-0.0090870904622,0.107310565977,0.000980845874362
-0.00781195014958,0.104639081032,0.000821973200776
-0.00816396284736,0.114415145446,0.000940287804751
-0.0133058389535,0.123246396224,0.00165264600764
-0.0133941921904,0.112459613663,0.00151606174755
-0.00739453076597,0.12852470826,0.00095835507646
-0.0105289869045,0.140452278432,0.00149371200673
-0.00991915428906,0.15673533731,0.00157421871858
0.0017640669919,0.170737452574,-0.000305681254106
0.00175117382114,0.169626572955,-0.000301414065909
0.00227846923015,0.172767281796,-0.000399655775948
0.00339766683683,0.178796628463,-0.000617444586228
0.00791571855873,0.168312635705,-0.00135164265433
0.00976004734511,0.159047363238,-0.00157240281218
0.0122654492518,0.138412017735,-0.00171431911135
0.00892275820083,0.117009055794,-0.00105130783125
0.00375821915815,0.100444538519,-0.000379414136203
0.0108689970431,0.0873105327077,-0.000952672966537
0.0186223018531,0.0789994112779,-0.00147602232371
0.0123190241436,0.0846820987359,-0.00104704208737
0.0160452654002,0.088912104406,-0.00143247829433
0.0128054568446,0.0897866735839,-0.00115451826928
0.0210286505735,0.118965306837,-0.00252014622889
0.0144863551291,0.1287441503,-0.00188088891403
0.0168359078494,0.133369373066,-0.0022659676529
0.0204992569015,0.109766306296,-0.00226429442071
0.0272343481742,0.0987782331184,-0.00270440476237
0.0219029092491,0.099893516696,-0.00219949587096
0.0296780056442,0.0874616342134,-0.00260683816614
0.0311872054847,0.0649015186713,-0.00202936901171
0.0302436359201,0.0498691813995,-0.00151079885827
0.0323448384485,0.0456603365758,-0.00147919536731
0.0352931948035,0.0330798969028,-0.0011688643523
0.0376887240923,0.0288360215451,-0.00108801928095
0.0393580931783,0.0323808823328,-0.00127610930082
0.0466481390046,0.0455147422664,-0.00212770652567
0.0514265977782,0.0647187004063,-0.00333971128913
0.0489681410386,0.0869030239084,-0.00427684939152
0.0435191660414,0.0889728086102,-0.00389118549399
0.0453838958934,0.101628378828,-0.00464117917386
0.0414106309892,0.110396256151,-0.00460374075854
0.0367672846254,0.11438108609,-0.00423620590672
0.0421376842424,0.10832965171,-0.00459596290747
0.0357414965234,0.114722941697,-0.00413033206597
0.025459934287,0.129001517089,-0.00331315493501
0.0244236385175,0.132261476593,-0.00325994410306
0.0273238828517,0.139857423327,-0.00386087882141
0.0412845038804,0.151059084933,-0.00631443265615
0.0515107644344,0.16252529788,-0.00849651183073
0.0520442109938,0.16285617601,-0.00860270850647
0.0556781295979,0.162693605126,-0.00919584773543
0.0631506709846,0.16182097827,-0.0103774345285
0.0648795653616,0.15150100955,-0.0099661024509
0.06154803457,0.130176366544,-0.00809674653929
0.0489952095781,0.11553322722,-0.00570577517357
0.0469900109049,0.111895509312,-0.00529720114117
0.0446431093041,0.120917907226,-0.00544364282974
0.0417459805774,0.114810204308,-0.00482909169962
0.0272364317887,0.112724966486,-0.00309109676806
0.0306313565711,0.125399482093,-0.0038735945878
0.0263984059464,0.125460627035,-0.00333953947625
0.0396318204846,0.122806017545,-0.00490812223414
0.0530126245683,0.142872830873,-0.00766380238056
0.0540664409415,0.157202540272,-0.00861964655699
0.0254120466171,0.128517761418,-0.00329430915567
0.0203437503771,0.113524586598,-0.00232503742053
0.0013572494002,0.113467510085,-0.000155004922737
-0.00287958886131,0.106311481522,0.000307879447357
-0.00262030406947,0.0979433350373,0.000257882116576
0.00137661017966,0.0960598666101,-0.00013285148181
0.00141293067919,0.0901071763259,-0.000127835347706
-0.00701444657565,0.091199325764,0.000642405926852
-0.00799820364357,0.0985477725504,0.000792086485566
-0.0120430702914,0.10470830919,0.00126807365332
-0.0142525606461,0.105307784015,0.00150945453985
-0.0135856420973,0.105255176089,0.0014380823004
-0.00517043284435,0.100244352222,0.000520937803397
-0.00012746416075,0.0994486032421,1.2739285311e-05
0.0044577585718,0.0990435821,-0.000443698473887
0.00261093102373,0.10247154745,-0.00026896291171
0.00348243722054,0.0996781497171,-0.000348862474696
0.00622383429539,0.11541966682,-0.000723200452885
0.00615095724056,0.13086785036,-0.000811961327576
0.00209870160497,0.136964335295,-0.000290182614739
0.0147622477811,0.136465563946,-0.00203379293501
0.0161466572307,0.141181796202,-0.00230299098829
0.0214138859561,0.152929146257,-0.00331458375288
0.028349692834,0.144836211516,-0.00415156024941
0.0305547259329,0.134179033156,-0.00413922017606
0.0231375120178,0.12046941502,-0.00280858591906
0.024442913206,0.109748228968,-0.00269969556495
0.0310391476617,0.0928687824513,-0.00289649938102
0.0272036618729,0.0767459007804,-0.00209472969408
0.0205270993263,0.0692403815617,-0.00142502667764
0.0215081915205,0.0681836012139,-0.00147027008151
0.0236630693904,0.0696104177872,-0.00165166854384
0.0260355328573,0.0728309301942,-0.00190189280479
0.0150538607667,0.0896225653139,-0.00135477288168
0.0231277589318,0.100401544121,-0.0023344929081
0.0212757126367,0.111266032618,-0.00238260805581
0.00793456281671,0.0820474417683,-0.000653233780067
0.0314198135689,0.0880743558039,-0.00277946955911
0.0295395469051,0.0722294421665,-0.00214015629255
0.0309557743131,0.0595695663327,-0.0018481946335
0.0307494679313,0.0330710428357,-0.00101795594869
0.0340459949372,0.0195250184731,-0.0006652613946
0.034279324425,0.0111660219905,-0.000383012710187
0.0399049531848,0.0109455845811,-0.000437157495395
0.0421574805898,0.00786814913998,-0.000332006810447
0.0425770376479,0.01577638479,-0.000672405387522
0.0461635726514,0.0162767525073,-0.000752295053061
0.0538839240133,0.0336650678015,-0.00181768149536
0.0566676760045,0.0523665035499,-0.0029763743929
0.0535241476147,0.0638879031278,-0.0034315050744
0.0482647851301,0.0636525777146,-0.00308204187947
0.046213032252,0.0754040869289,-0.00349838100463
0.0390838186017,0.0833988810223,-0.00327347824571
0.0444640755766,0.0904796703355,-0.00404373008939
0.0483097180311,0.0941793039139,-0.00457552709701
0.0429300579801,0.100923783334,-0.00435900118897
0.032015036529,0.105001786024,-0.00338209493111
0.0429810843496,0.12531165077,-0.0054340071052
0.0411202568361,0.129176070617,-0.00536132281472
0.0532037148855,0.142025482038,-0.00764494480413
0.066827683807,0.162620702596,-0.0110402223537
0.067175794241,0.161298234056,-0.0110053104961
0.0772743602551,0.160918676622,-0.0126389210127
0.0778602313805,0.158180844732,-0.0125130008647
0.0774243685277,0.15203703371,-0.0119474143772
0.0636623353105,0.132739825067,-0.00854393499873
0.0562331817348,0.118964719713,-0.0067486000967
0.0468884515813,0.121792842648,-0.00576003739367
0.0440713299467,0.124759276926,-0.00554716532174
0.0409467958427,0.124714719208,-0.00515130948971
0.0306226017903,0.126362841032,-0.0039027178791
0.0352480522149,0.139305660093,-0.00496180904354
0.0230112849093,0.137586066334,-0.00319731045068
0.0394263824166,0.131045189767,-0.00521577888561
0.0497143536594,0.143220739213,-0.00720357922029
0.0384871584607,0.150076304478,-0.00584671059033
0.012863236693,0.130043231758,-0.00168724764185
0.0175691564469,0.114253998735,-0.00202089822281
0.00117619084837,0.105332326349,-0.000124584057381
-0.00439920101881,0.107549730929,0.000475897919848
-0.00391966904426,0.0987374249361,0.000388921516511
-0.00642638165698,0.0917381274301,0.000592053190229
-0.00344581097195,0.0978010848715,0.000338629486547
-0.00786710230006,0.10052708801,0.000794908613608
-0.00628362745763,0.109414771069,0.000691688335709
-0.0106873912592,0.119341615313,0.00128470698214
-0.0099454313255,0.123607958918,0.00123889811867
-0.00871769552447,0.123254797573,0.00108279615743
-0.00322607455679,0.120587852495,0.000391887221962
0.0026390802495,0.113283253644,-0.0003009016499
-5.26091771215e-05,0.118024144593,6.25285606275e-06
-0.00269158843923,0.119504225581,0.000323979125351
-0.00436374240192,0.114096841698,0.000501166896466
-0.000552855124806,0.126250756963,7.03613955656e-05
-0.00425612877965,0.137942678554,0.000592774123866
-0.00302010912704,0.158815200373,0.000485807245051
0.00812239904112,0.171571554041,-0.00141459756081
0.00369397729108,0.175866655424,-0.000659937945382
0.0131314524352,0.174291742846,-0.00232449218732
0.0181530750986,0.177506500641,-0.00327486103862
0.0200120768654,0.158661140716,-0.00321655197302
0.0254587471133,0.147449801379,-0.00379665830155
0.0252279062576,0.124763871109,-0.0031733604803
0.0289198354219,0.101062007324,-0.00293899225389
0.0223403697481,0.0865398593035,-0.00194110467618
0.022317739625,0.0719824230515,-0.0016110686597
0.0235885244109,0.0696768063435,-0.00164804034048
0.0185186223809,0.073187630594,-0.00135921421919
0.0191532182751,0.0776247061583,-0.00149153953721
0.0117480495542,0.083487394712,-0.000984319117426
0.0277613127452,0.106188922855,-0.00296587577388
0.0178660120415,0.117051441816,-0.00210606303529
0.0222377048462,0.131054467852,-0.00294045781991
0.022265123208,0.116453750142,-0.00261128470982
0.0324267249747,0.099288659141,-0.00323733073199
0.0355571758301,0.0992666859293,-0.00354945238137
0.0433087973492,0.0711866489856,-0.00309378208056
0.0506053185822,0.0501979428441,-0.00254676913414
0.0530285758204,0.0362053981992,-0.00192389434184
0.0538640735435,0.0273124023512,-0.001473849097
0.0557535013386,0.0228598685306,-0.00127683897965
0.0530794668736,0.0163611780026,-0.00086978566743
0.0536604905007,0.0229375363995,-0.00123294162324
0.0534082064065,0.0270724017131,-0.00144848894354
0.0581986405605,0.0465677291144,-0.0027177485176
0.0547580129257,0.0695796501639,-0.00382509490737
0.0519042053916,0.0734932965433,-0.00383017409707
0.0532099947606,0.0896705503151,-0.00479757619227
0.0443730507212,0.103328104981,-0.00461430095586
0.0413324935719,0.109402378211,-0.00455316522177
0.0460135252787,0.104195524401,-0.00482586744745
0.0490362153218,0.109035108385,-0.00538537335233
0.0465713464305,0.119539539295,-0.0056135940704
0.0447031729529,0.128985719129,-0.0058206615295
0.0463397705399,0.139083883056,-0.00651565155214
0.0649002855593,0.148221577486,-0.00974855534185
0.0719308321926,0.15703789401,-0.0114690164874
0.0759947874373,0.156845657578,-0.0121056299812
0.0826130917338,0.158142622734,-0.0132789108121
0.0862892965189,0.15510859226,-0.0136014581013
0.0855210625775,0.147797512443,-0.0128292935368
0.0746818161986,0.126351640066,-0.00953992331152
0.0608023785016,0.113110955677,-0.00693500364858
0.0513476775269,0.109171729217,-0.00564705265724
0.0511576556148,0.119038896795,-0.00614163683821
0.046852939829,0.123751490022,-0.00584966094841
0.0314532971227,0.115321516076,-0.00365346136516
0.0330964668811,0.123825295415,-0.00413229879204
0.0240825088618,0.1242729131,-0.00301708748019
0.0353106530711,0.119768039863,-0.00426248596106
0.0521996257087,0.118503056503,-0.00623846128786
0.0437101891365,0.134179354161,-0.00592439787156
0.0186132341656,0.115840883025,-0.00217117413576
0.0178739145098,0.106917035751,-0.001922357457
-0.000593886519054,0.105285056711,6.28768514226e-05
-0.0110410745584,0.102374131916,0.00113636127382
-0.00319710428376,0.0914858453702,0.000293723072214
-0.00406542206939,0.0920602331762,0.000375862974292
-0.0109300483914,0.0927230094785,0.00101791380986
-0.0143416343242,0.0924239267404,0.00133134735971
-0.00876603132288,0.0988562116796,0.00087087639511
-0.0128043908464,0.10470322282,0.00134818362969
-0.0131724805075,0.110620247469,0.00146627151881
-0.00863350816848,0.106195013376,0.000922084562077
-0.00467713754025,0.0983749772307,0.000462361151331
0.00044586424354,0.092049001101,-4.12163472837e-05
0.00779387837957,0.0999843719023,-0.000783214867784
0.0053863977875,0.0975551503953,-0.000527997099
0.00377453852241,0.0950418193328,-0.000360372917687
0.00609216335051,0.111803922991,-0.000685438225455
0.0101493227359,0.117338062444,-0.00119924931006
0.00200182704351,0.138471910988,-0.00027989378912
0.0102624599479,0.149811393408,-0.00155506772389
0.00710299073481,0.151420483245,-0.00108811326418
